00095B4E61F6;1173491201;75.8577575029;
000F66057F71;1173491201;5.75439937337;
0014BF43D05E;1173491201;22.9086765277;
00146CF56038;1173491201;91.2010839356;
00146C794C7C;1173491201;83.1763771103;
001839CCA4EE;1173491201;83.1763771103;
001217CBA2A0;1173491201;120.226443462;
00183956558D;1173491201;10.9647819614;
001150EE6FC0;1173491201;120.226443462;
